3.49362,3.49916,3.46058,3.48962,3.45595,3.50749,3.45951,3.43026,3.49042,3.44871,3.36495,3.46354,3.29845,3.45965,3.41554,3.36679,3.37952,3.42281,3.35309,3.38024,3.43873,3.35083,3.39877,3.39325,3.32448,3.37314,3.3734,3.40576,0.902325,3.35446,3.34339,3.30922,3.32621,3.36914,3.36378,3.32378,3.2856,3.3589,3.34881,3.31673,3.27705,3.32757,3.30558,3.29997,3.2988,3.28233,3.34439,3.28126,3.29967,3.35084,3.35894,0.90401,3.3143,3.32014,3.26167,3.32101,4.61737,3.24924,3.2505,3.31613,3.28242,0.908099,3.25433,3.26952,3.24979,3.25806,3.27002,3.2441,3.25205,0.914826,3.28884,4.60528,4.61534,3.27526,4.60071,0.902235,3.24671,3.27918,3.26222,4.61487,3.27252,3.23627,3.22228,0.89476,0.916497,0.90738,3.24926,3.22418,3.21032,3.23506,3.21666,4.61279,3.21362,3.23909,3.22828,0.901002,3.21022,3.24831,3.22576,3.21662,3.24271,3.24703,4.62008,0.916859,4.62085,3.22363,3.21786,3.25078,3.23633,3.23743,0.911792,4.62025,4.61405,3.24485,4.62467,3.22261,3.28026,4.61715,4.61969,3.23766,3.21757,3.28297,3.29236,4.61829,3.25391,4.6156,3.26148,0.906873,3.26766,3.29084,3.28575,3.21124,0.914055,3.24868,0.898403,3.22954,0.910394,3.25,3.28429,4.61464,3.27509,3.28626,3.25483,3.2358,3.33319,3.25547,3.34594,3.28138,3.28041,4.62364,0.903742,3.33039,0.908689,3.27833,3.28388,3.31904,3.26993,4.62795,0.913215,3.33635,4.6259,3.34901,3.27393,3.28991,4.63902,3.29653,4.63375,3.27122,3.34174,4.63501,3.37898,3.38319,3.41158,3.40709,3.35728,3.3356,0.908419,4.63863,3.3213,4.63862,3.30235,4.62819,3.45751,3.34918,4.63686,3.37832,3.45504,3.45596,3.40691,3.38698,3.40541,3.46968,4.64344,3.43526,3.49456,3.44052,3.39897,3.46363,4.63485,3.49724,3.48266,3.36684,3.46182,3.4925
3.47167,3.43276,3.5305,0.908018,3.45381,3.46587,3.44857,3.36099,3.44804,3.4095,3.41597,3.4873,3.38507,3.42177,3.44987,3.36062,3.41084,3.37072,3.37471,3.41488,3.44341,3.39977,4.6206,3.39716,3.34586,3.36346,3.39696,3.29611,3.33451,3.42011,3.31745,3.37403,3.39687,3.30159,3.34146,3.34446,3.31904,3.35722,3.35913,0.909515,3.29486,3.31583,3.31541,3.31301,3.34248,3.29574,3.27486,3.30407,3.25338,4.61443,3.35515,3.31274,3.24746,3.29353,3.27611,3.29326,3.28064,3.27515,3.28697,3.334,3.29752,3.23389,3.28945,4.61783,4.6095,3.27027,3.25155,3.25591,3.27025,3.25791,3.24335,4.6104,3.21966,3.24733,4.62567,3.27924,0.906786,3.30532,3.25667,3.28177,3.29991,3.24463,3.26053,3.25867,3.28837,3.28012,0.917439,3.24617,0.903488,3.26435,3.23266,3.25797,3.26138,3.26858,4.60653,4.63015,3.23944,3.28615,3.23097,3.22635,3.27763,3.19813,3.25117,0.924107,4.62326,3.2514,3.21643,4.62166,3.25071,4.60856,0.9042,3.21538,3.22502,3.27734,3.25085,3.21738,3.28848,3.25371,4.61348,0.908503,3.27541,3.25931,0.912322,3.25456,3.25831,3.2926,0.898565,0.894414,4.62149,4.62697,3.2494,3.28123,3.25924,3.24922,3.24183,3.25518,3.28529,4.63051,3.26467,0.922458,3.27297,3.26866,0.911116,3.27469,3.276,3.25629,3.33516,3.29102,3.3121,0.90448,0.906797,3.28544,3.30404,0.914392,4.64034,3.34924,3.31023,3.32007,3.34128,3.33098,3.32231,3.3736,3.34297,3.34651,0.910089,3.32076,3.32145,0.917741,3.30886,3.33326,4.63783,0.906667,3.36676,0.908492,0.912321,3.38793,3.36539,4.63455,3.32869,3.39145,3.3821,3.40291,3.38945,4.62164,3.3935,3.39797,0.912321,3.44232,3.47194,4.64096,3.38112,3.46838,0.902328,3.41396,3.43297,3.438,0.926924,0.9154,3.45657,3.46205,4.63932,3.47967,3.40097,3.53375
3.51414,3.49286,3.49242,3.50918,3.42294,4.62921,3.4141,3.42643,3.53019,3.44717,3.38422,3.45876,3.40355,3.45063,3.40159,3.47842,3.45776,3.40983,3.30284,3.42474,3.42926,3.40016,3.36991,3.35044,3.39413,3.33689,3.38697,3.45163,3.3736,3.37303,3.37281,3.34071,3.31793,3.31087,3.38897,3.33652,3.35113,0.907415,3.32156,3.35822,3.32711,3.33157,3.31243,3.34807,0.91954,3.3029,4.62092,3.34797,3.27892,3.29809,3.32541,3.35922,4.61313,4.61528,0.908795,3.28199,3.27922,3.29818,3.28971,3.29226,3.26558,3.29124,4.61933,4.60149,3.29701,3.26613,3.24554,3.29819,4.61027,3.30983,3.23374,3.28215,0.901338,3.27626,3.28618,3.22326,3.26203,3.23912,3.24675,3.23527,3.24737,4.61855,3.22742,3.26253,3.2327,3.28175,3.2557,4.62248,3.26713,4.61935,0.905463,3.24164,3.26136,3.22561,4.62427,3.2367,3.24333,3.27341,3.27264,3.26238,0.90892,3.30213,3.26856,3.25546,3.24955,3.27826,3.28447,3.27362,3.25112,4.62384,3.24238,3.24699,3.24264,3.26896,3.25996,3.22322,4.63085,3.25588,3.25456,3.21702,3.25836,3.25823,3.25221,4.61067,3.22841,3.246,3.26961,3.26642,3.30444,4.63094,3.26648,3.27629,3.28042,3.27829,3.29701,0.919235,3.29224,0.907297,4.62834,3.30174,3.28041,3.29102,3.25772,3.25767,3.27164,4.62236,3.33376,4.62666,3.29784,3.28351,3.32128,3.35134,4.61871,3.24687,0.915159,3.31838,4.62099,3.32365,3.36517,3.35429,3.31837,4.63317,4.64162,0.912041,0.902883,3.3096,4.62106,0.92342,3.37781,4.63288,3.32546,3.31214,3.3173,4.63896,0.901825,4.64238,3.43075,3.38071,3.34532,3.37437,4.63377,0.90364,0.908515,0.903816,4.63167,3.44632,0.90953,3.43714,3.4145,3.40203,3.45526,3.40856,3.45764,3.44175,3.39997,3.43358,3.44149,4.63661,0.913783,3.4211,3.48986,3.46182,3.47552,4.65084
3.44884,3.45779,3.44996,3.51753,3.43732,3.52795,3.49436,3.50582,3.4502,3.48641,3.43326,3.47605,3.46069,3.42969,0.911377,3.41899,3.44273,3.43795,3.42726,3.39882,3.39329,3.40984,3.35303,3.40824,3.37415,3.37314,3.45149,3.40052,3.39097,3.36599,3.37137,3.37164,3.34084,3.3302,3.34921,3.33494,3.36204,3.33357,3.39786,3.34517,3.30101,3.30846,3.35617,3.38997,3.356,3.31854,3.27533,4.60471,3.29221,3.31044,3.33657,3.32135,3.30753,3.27419,4.60706,3.29765,3.32195,3.29202,3.26332,3.3114,3.30154,4.61812,0.916706,3.30775,3.31455,3.2937,3.29163,3.27014,3.27332,3.23236,0.911327,3.28233,3.2853,3.26091,4.60363,3.21299,3.26813,3.2948,3.25466,3.29214,3.30191,0.900931,3.23552,3.30161,0.91266,4.60821,3.23494,3.26374,0.914901,3.25979,3.26214,3.2347,4.60362,3.2496,3.2276,3.21814,3.24565,3.26047,3.26453,3.27015,3.25537,3.23594,3.25254,3.3051,3.29193,4.61709,3.25645,3.24053,0.912884,3.26811,4.62318,4.61414,3.21565,3.26895,4.63,3.27064,3.25255,3.22,3.26447,3.26374,4.61806,3.24974,3.25891,3.27729,3.2437,4.60637,0.905014,0.925756,3.25774,0.910981,3.27832,0.897013,3.28538,4.62509,3.29819,3.2832,3.28838,0.905767,3.2334,3.28866,3.20387,0.914319,3.24639,4.627,0.902081,3.27029,3.26174,3.32197,3.29684,4.62832,3.26294,3.28906,3.27552,4.62475,3.27618,3.33427,4.63561,3.33274,3.31186,0.908981,4.6371,3.3159,0.905933,3.29896,3.32376,0.89926,3.35929,4.63198,0.908863,3.33225,3.39525,0.920036,3.2989,3.38606,3.27827,3.43,3.39397,3.34778,3.39757,0.918409,0.914319,3.3794,3.4444,4.6388,0.921099,3.41759,3.43282,4.6435,4.63347,3.44128,4.64203,3.43421,3.40901,3.45664,3.39345,3.39183,3.47471,4.64454,3.45038,4.64907,3.4558,3.41596,3.57196,4.63661
3.41836,3.52538,3.49413,3.44521,3.42672,3.4377,3.43731,3.4979,3.50061,3.39703,3.39479,3.45664,3.40984,3.41081,3.43269,3.4036,3.40504,3.48789,3.41754,3.40519,3.39482,3.37866,3.34785,3.40835,3.45169,3.38074,3.35776,3.35776,3.38258,3.42448,3.28723,3.40208,3.38692,3.34146,3.37591,3.40508,3.32421,3.29563,3.38222,3.33151,3.32727,0.917066,3.35163,3.34297,3.32479,3.31731,3.35281,3.28726,0.90054,3.31783,3.3665,0.915249,3.33311,3.31041,0.911139,3.28465,3.29557,3.30869,3.32074,3.32464,3.29022,3.29174,0.910045,3.22693,3.29108,3.25868,3.27127,4.62298,3.32601,3.29329,3.32256,3.2955,3.22726,0.919698,3.31766,3.30042,3.27823,0.909817,3.24768,3.27626,3.27061,3.26268,3.27815,3.29823,4.6096,3.28681,0.91265,3.21233,3.25221,4.61607,0.899594,3.23888,3.22381,3.22963,3.29248,3.27165,3.23759,3.22102,0.916405,3.22697,3.28511,3.25217,3.22566,3.2269,3.28493,3.24312,0.90617,3.2832,3.26877,3.24485,3.25892,3.24908,0.921579,3.28781,3.25037,0.901321,3.25221,3.26731,3.25822,3.29941,4.62063,3.2679,3.28299,3.2678,3.27626,3.27925,4.61852,3.24928,4.62139,0.917235,0.913896,4.62189,3.28883,3.27609,0.903675,3.28126,0.903252,0.911573,4.62327,4.62513,3.23581,3.29066,3.29598,3.3122,0.903069,3.29426,3.35134,3.30009,0.906138,3.34448,3.28806,3.33941,4.63179,3.3079,3.3099,3.27391,0.903616,0.920678,3.34876,4.63129,3.24527,3.3414,0.911928,0.918094,4.61894,3.37681,3.30226,3.32617,3.29784,3.38182,3.35189,3.34782,0.899323,3.35539,3.36367,0.912627,0.910222,0.923323,3.38307,0.908217,3.38475,0.921316,3.41398,3.31344,3.44203,4.64188,3.35124,4.63568,0.909557,0.912522,0.913168,3.45082,3.46789,3.45396,3.50761,0.909513,3.46063,0.912328,4.64048,3.47132,3.48416,4.64758,3.47616,4.64618
3.44865,3.57473,3.53734,3.5071,3.45828,3.54033,3.45181,3.49142,3.51156,3.44851,3.51375,3.45449,3.41747,3.4822,3.45775,3.41375,3.4758,3.44949,3.39921,3.36436,3.421,3.38797,3.38755,3.34246,3.37439,3.3855,3.42982,3.36076,3.36004,3.38031,3.31159,3.34376,3.37613,3.34124,3.37461,3.36276,3.38815,3.35876,3.2938,3.34794,0.906224,3.29179,3.26353,3.33612,3.32927,3.34604,3.37191,3.39874,3.30544,3.2774,3.30782,3.28653,3.29815,3.3526,3.33501,3.30858,3.32601,3.28626,4.62576,3.30167,3.25826,3.25202,3.31374,3.26735,3.32376,3.26823,3.25019,3.29171,3.30805,3.26571,3.2803,3.28541,3.25189,3.29308,3.3091,4.62736,0.908482,3.27334,3.24783,0.903912,3.29198,0.908402,4.61519,3.27724,4.61579,3.27729,3.27048,3.24625,3.25355,3.26219,3.23912,0.911061,3.30863,3.23031,3.24433,3.25116,4.62026,3.25205,3.25051,3.19794,3.27552,3.28974,3.25948,3.29296,3.25116,3.25195,3.27333,3.29381,3.26658,3.22017,3.27741,3.25948,4.62358,3.24494,0.908155,0.907784,3.28493,3.26777,3.25944,3.25917,4.62816,3.26174,3.32872,3.20568,3.28984,3.30433,3.23445,3.26537,3.3154,3.25024,3.28441,0.90969,3.23972,4.61805,3.26088,4.61918,3.28033,3.31422,4.62114,4.62392,0.913326,3.3033,3.28578,4.6192,4.62492,3.30905,0.904866,3.32172,3.31269,3.32802,3.32179,4.63462,3.32131,3.3342,3.29525,0.911572,3.29725,3.32111,3.36156,3.3018,3.29035,4.63612,0.911331,3.33686,0.914561,3.35884,3.33486,3.36191,3.39709,3.34925,3.32715,4.64137,3.43328,3.37848,3.33973,4.63926,3.41019,3.37548,4.63747,4.63338,0.910767,3.4562,4.64133,3.34802,3.42821,3.34766,3.36214,3.41946,3.44521,3.4474,0.915989,0.911551,3.41535,3.47322,3.47697,3.39797,3.46163,3.47015,0.918808,3.4758,0.908879,3.43359,4.64565,3.57897
3.52316,3.54022,3.59959,3.54143,3.47032,3.51916,3.44944,3.42141,3.54905,3.47997,3.44833,3.46409,3.46375,3.42521,3.50184,3.44208,3.3754,3.42947,3.41193,3.39443,3.39792,3.37793,3.35637,3.42515,3.3808,3.37399,3.38559,3.40209,3.35679,3.41369,3.35144,3.36397,3.41531,3.33094,3.38809,3.4173,3.3049,3.34501,3.3293,3.3286,3.38237,3.33697,3.33251,3.33686,3.34326,3.34039,3.34506,3.32895,3.3342,3.34339,3.31953,3.33574,3.34746,3.32186,3.28164,3.27076,3.30407,3.28156,3.26254,3.31275,3.31291,0.910575,3.31375,3.28428,4.61759,3.28349,3.28166,3.28943,3.27284,3.26448,3.25445,3.272,3.26733,3.25492,3.27731,3.32357,3.24654,3.32056,3.23277,3.26215,3.24253,3.26206,3.27828,4.61812,3.25967,3.24737,3.3477,3.2322,3.23804,3.30518,3.24728,0.913646,3.27027,3.24339,3.23494,3.2649,0.917515,3.24695,3.2447,3.27547,3.2306,0.907222,3.23267,3.27729,4.61767,3.24284,3.29274,0.904419,0.903198,3.25863,3.2912,3.32256,0.901801,3.25095,3.24916,4.61732,4.60981,3.28515,3.24993,3.26668,3.28897,3.27741,3.26437,3.2471,3.27125,3.28838,4.62774,4.62142,3.27405,3.28234,3.28523,3.2495,3.25589,4.6268,3.30213,3.30696,3.29746,3.29422,3.3049,3.33514,3.29474,3.34194,3.25374,4.61666,3.32886,3.30614,3.34407,3.29455,0.90347,3.30258,3.28808,4.63284,0.914939,3.31922,3.33026,3.34357,3.31481,4.6287,0.921648,4.63859,0.908617,0.916613,3.35792,3.31159,3.38689,3.37978,0.914163,0.917645,0.903818,3.38606,0.907739,0.912488,3.40762,3.43215,4.64082,0.914746,3.40544,3.32145,4.6371,4.6375,3.37522,3.41947,3.39697,4.63237,4.63233,3.40131,4.64438,3.47478,3.42981,0.911252,3.45363,3.37855,3.51605,4.64109,3.50442,3.43106,3.45571,3.43289,0.908646,3.47132,4.64927,3.55545,3.46194,3.55845
3.55127,3.54003,3.57152,3.42821,3.5305,3.47272,3.45638,3.54989,3.53486,3.45947,3.46158,3.4883,3.51662,3.42025,3.44655,3.4367,3.49497,3.47504,3.45274,0.902874,3.41093,3.4003,3.416,3.44446,3.41959,3.35289,3.41066,3.33869,3.38545,3.38597,0.912102,3.39097,3.31418,3.42121,3.38043,3.41136,3.3262,3.35004,3.38299,3.35679,3.34682,3.34816,3.33551,3.34557,3.35156,3.29801,3.32526,3.34826,3.31682,3.28454,0.92335,3.29691,4.61858,3.32398,3.31441,3.27157,3.31453,3.32002,3.29654,3.28472,3.29421,3.31604,3.30247,3.36457,3.29946,4.61793,3.27848,3.28165,3.31391,3.28141,3.32066,3.329,0.906389,3.27316,3.30152,4.61637,3.28502,4.61188,3.2272,3.30163,3.29559,3.27025,4.61995,3.28023,3.27005,3.2863,4.62926,4.61786,3.29096,3.28999,0.905394,3.25555,0.900252,3.23079,0.913238,3.24032,0.928777,3.28118,3.26229,3.25343,3.28326,3.26544,0.912604,3.22895,3.31091,3.22967,4.60929,3.29311,0.912602,3.27832,3.29782,3.26353,4.62084,3.30991,3.25874,3.26832,0.896289,3.24382,3.26257,3.23904,3.26531,3.26506,0.911229,3.22421,3.25209,3.28448,3.27928,3.22306,3.32295,4.62446,3.23593,3.28026,0.912482,0.909978,0.898342,4.61201,3.31982,3.26963,3.27936,0.922757,3.29174,0.899386,0.89126,3.28472,3.29821,3.29991,3.23882,3.30104,3.27765,3.32026,3.31783,3.30937,3.32802,3.25918,3.30451,3.33301,0.900796,3.301,3.37403,4.63557,3.34413,4.62856,4.61227,3.31063,3.38866,0.921373,4.63664,3.35544,0.916001,3.32964,3.35951,3.3631,3.38642,4.63332,4.63736,3.3944,3.37179,3.41284,0.910373,3.43277,3.39397,3.34099,4.63193,3.43737,4.63187,3.4105,3.37639,4.6297,3.43097,3.39568,4.64207,3.47832,0.908593,0.90726,3.45682,0.90209,3.50384,3.50192,3.51568,3.4246,3.46527,0.9161,3.42881,3.50484
3.52108,3.49333,3.48889,3.51857,3.50269,3.57512,3.48265,3.48259,3.48341,3.42147,3.42943,3.46276,3.40604,3.47159,3.44688,3.45751,3.46666,3.51789,3.42474,0.902067,3.4533,3.41942,3.42018,3.42581,3.40281,3.37272,3.45991,3.36076,3.3835,3.34486,3.423,3.34074,3.38358,0.906222,3.41356,3.38495,3.3419,3.43289,3.34921,3.29837,3.34146,3.41999,3.44275,3.3781,3.3713,0.908229,3.36852,3.37239,3.30151,3.38821,3.34248,3.30891,4.6208,3.37819,3.27926,3.35878,3.32636,3.31756,3.31798,3.28955,3.28048,3.34442,4.61439,3.26552,3.32971,3.29932,4.61511,3.29657,3.31635,3.28683,3.27371,3.27419,3.28159,4.61755,3.29905,3.28777,0.916674,3.32154,3.25669,0.895095,3.28538,3.27005,3.29153,3.26726,3.27221,3.29941,3.26203,3.2071,3.25109,3.25911,3.29853,3.25717,3.27042,3.21991,3.28032,3.30618,3.2658,3.26678,3.28116,4.62998,3.26492,0.911582,3.27924,3.26914,3.25043,3.29901,3.24288,4.61947,3.22466,3.26222,0.907197,3.27327,3.25355,3.32703,3.29663,0.9143,0.912683,3.25929,3.27521,3.26117,3.25963,4.61392,3.26501,3.27013,4.63062,4.61055,3.27305,3.25896,3.3227,3.29408,3.27175,4.61102,0.904081,3.31222,3.3163,3.25214,4.61641,3.29901,0.902502,0.923294,3.3101,0.908586,4.62376,3.36137,0.913645,4.63545,0.916976,0.901577,3.33916,4.6305,3.32911,3.36997,3.31081,3.31365,3.31123,3.37803,3.34089,3.31587,3.33989,3.3449,3.34803,3.44971,3.35892,3.36115,3.35035,3.36876,3.29836,0.901106,3.34746,4.64563,0.909594,3.33677,3.35504,3.42731,3.40581,3.38777,3.37608,0.915038,0.916595,4.62781,3.40454,3.35484,3.42458,3.42365,4.62753,3.40756,0.914679,4.63691,3.45529,3.43358,0.914542,0.926323,4.64676,3.45674,3.51605,3.40097,3.48986,3.45893,3.51805,3.49424,3.45666,3.42682,0.912406,3.60957
3.50042,3.45927,3.58153,3.48424,3.41885,3.50061,3.43953,3.54443,3.51005,3.42036,3.42838,3.50353,3.43803,3.42158,3.44857,3.41115,3.49279,3.4607,3.42141,3.45889,3.42131,3.41986,3.40893,3.44693,3.36039,3.41706,3.37737,3.40995,3.38897,4.63252,3.34842,3.3686,0.915751,3.35837,3.39197,3.40896,3.27657,3.31137,3.35939,3.32957,3.35277,3.39109,3.3445,3.40735,3.37817,3.30963,3.30714,3.3033,3.29944,0.903622,3.35817,3.30722,3.27618,3.36372,3.30003,3.30798,3.31153,3.30507,3.34593,3.34185,3.28506,3.34039,3.32633,3.29554,3.29249,3.30341,0.913414,3.2651,3.31217,3.2984,3.30722,4.62451,0.91409,0.904883,3.3094,3.26781,4.61329,3.26794,3.28251,3.28226,3.3131,3.20564,3.3092,4.61638,3.27521,3.29343,3.29363,4.62352,3.27924,3.28824,4.61152,3.29253,3.31513,3.24728,3.30035,3.30851,3.24282,3.23333,3.27627,3.26515,0.894346,3.30006,3.26915,3.31613,3.25724,3.26468,3.245,3.25677,3.28529,3.24994,3.28427,3.26206,3.27729,3.26435,3.25969,0.900332,3.25245,3.25574,4.613,0.91188,0.907121,3.2709,3.3136,3.2832,0.898755,3.30783,3.29667,3.3119,3.28765,4.63047,3.3592,0.900482,4.62442,3.27907,4.62888,3.28915,3.31355,0.909125,3.24562,3.30438,3.33845,3.24919,4.63693,4.62317,0.910262,3.28933,3.32968,3.32638,4.63569,0.908712,4.62992,3.31191,3.30622,3.25826,0.915892,3.30189,4.63342,3.31186,3.3376,4.63569,3.34997,0.903289,0.898414,4.63399,4.63751,4.62726,3.37336,0.909384,4.63047,3.36901,0.905982,3.35371,3.33377,3.35612,3.35887,3.37004,3.40804,3.37991,3.39325,0.911478,0.907153,0.91887,4.63653,4.63295,3.37134,4.6379,3.42347,3.46623,3.54982,0.910064,4.64777,0.916183,4.63847,4.65335,3.39697,0.916732,3.5375,0.904069,3.44299,3.50883,3.4925,0.914374,3.53545,3.53028
3.53359,3.56086,3.53412,3.46864,3.5275,3.50369,3.52489,3.51403,3.51462,3.44763,3.43305,3.52802,3.4562,3.49528,3.49816,3.43674,3.46654,3.4423,3.36669,3.46732,3.46254,3.33172,3.42286,3.43694,3.40735,3.39903,3.44763,3.37915,3.32818,0.897701,3.29256,3.39631,3.40252,3.38358,3.39918,3.36883,3.3504,3.38155,3.35751,3.32131,3.33711,3.32223,3.31914,3.37316,3.32326,3.32111,3.38712,3.31473,3.31538,0.916724,3.33674,3.31873,3.28344,3.30846,3.31373,3.33845,0.922297,3.29358,3.34051,3.29155,3.28828,4.62297,3.31379,3.30207,3.30377,3.32102,3.31835,3.29558,3.30777,3.3269,3.30438,3.27633,3.29309,3.30047,3.32332,3.29243,3.28997,3.32376,3.25802,3.29653,3.2413,3.29074,3.3217,3.30117,3.31813,3.30413,0.911729,3.22747,0.921277,0.922208,3.26526,3.2451,3.27335,0.910422,3.26826,3.2723,4.62491,3.29819,3.27716,3.22735,3.25824,3.29053,0.910487,3.28126,0.909292,4.62838,3.28896,3.25666,3.26788,4.62997,3.28026,3.29853,3.2772,3.27926,3.24634,3.27816,3.27313,3.26496,4.61167,3.27275,3.25945,3.26858,4.61465,0.920963,3.24205,0.911067,3.25502,3.29004,4.62824,3.27497,0.907457,3.29004,3.29967,3.33433,3.29222,0.901023,3.2993,4.63456,3.28226,3.38059,4.6208,4.61727,3.27908,3.32438,3.26315,0.911605,3.3322,3.34276,3.33897,3.31534,3.31845,0.907111,3.41736,3.37214,3.31086,3.35984,0.90308,3.34424,3.34546,0.910222,3.29582,3.34725,3.27483,3.35042,3.38733,4.63233,3.3786,0.915411,3.35004,0.907555,3.36639,3.34516,0.918827,3.38956,0.901217,3.3814,3.41279,3.38334,4.6414,3.45504,4.6317,3.44813,3.45153,4.63857,3.4464,4.64291,3.41406,0.940872,3.42797,3.39545,3.4668,4.63622,3.53162,0.919352,0.914771,0.908934,3.55543,0.921293,0.934451,0.912136,0.912694,3.47738,3.54675,0.904445
3.5294,3.56596,3.54128,3.55339,3.51197,3.55456,3.53116,0.90996,3.50321,3.50914,3.45326,3.47588,3.45379,3.49154,3.50099,3.44355,3.4617,3.45563,3.40538,3.46465,3.42199,3.46364,3.37399,3.43465,3.32195,3.43337,3.4391,3.33144,3.41488,4.61844,3.39097,3.34186,3.43661,3.38697,3.37988,3.39523,3.33313,0.909053,3.38897,3.38574,3.38481,3.39945,3.31904,3.35157,3.35068,3.35109,3.34853,3.35683,0.903286,3.31311,3.33551,3.29901,3.3272,3.34771,3.30898,3.34923,3.39243,3.34276,3.28492,3.33745,3.30644,3.29845,3.35391,3.28392,0.907942,3.30451,3.29658,3.27726,4.60979,3.276,3.29691,3.32502,3.34151,3.28383,3.34923,3.28354,3.31022,3.35242,3.32302,3.30432,3.30293,3.26984,4.61324,4.61139,0.908204,3.29474,3.23928,4.61955,3.24477,3.25519,3.29074,3.28332,3.2792,3.25355,3.28026,0.913074,0.903471,3.28842,3.27609,3.25746,3.29471,3.29263,3.28924,4.61937,3.29914,3.27242,0.914799,3.2985,3.30161,3.22437,3.29059,3.23927,3.2545,3.25219,0.914842,0.912845,4.6277,3.25919,3.29183,3.23934,0.907458,3.27471,4.61858,3.27569,3.29917,4.61744,0.912134,3.32297,3.30905,0.908858,4.60918,3.29004,3.28426,4.62615,3.28798,0.910824,3.26202,3.27776,3.31073,3.32919,0.908474,3.28682,3.36802,3.32541,3.30201,3.36238,3.34554,3.31073,3.29937,3.36755,3.31534,3.34871,3.31165,3.30718,3.2836,3.34125,0.911888,3.35379,4.6331,3.30945,3.34325,3.33994,3.26767,3.4208,0.910357,3.32442,4.63747,0.904263,3.38337,0.925021,3.38987,3.31454,0.925922,3.43807,4.6376,4.64142,3.35888,3.41648,0.910779,4.63938,3.4424,4.6283,4.6384,4.6429,3.45171,0.924006,0.911528,4.64098,3.49,3.46137,3.51384,3.54092,3.41751,3.46187,3.46823,3.50783,0.914424,4.64295,3.52577,3.48159,3.61091,0.914168,3.49889,3.5087
3.59761,3.57221,3.49273,3.46924,3.51505,3.46443,3.50584,3.48572,3.46849,3.48021,3.44957,3.51377,3.40674,3.49236,3.49086,3.46806,3.44733,3.51929,3.44671,3.45555,3.41488,4.61838,3.47457,3.39932,3.37073,3.45386,3.43133,3.41293,3.42159,3.38052,3.33963,3.36627,0.901547,3.40645,3.36481,3.30326,3.35357,3.37715,3.34684,3.36343,3.37014,3.40816,3.32398,3.45204,3.41758,3.26488,0.903167,3.35938,3.3667,3.31081,3.32601,3.34821,3.35046,3.27099,3.29891,3.32156,4.62836,3.34307,3.35448,3.33895,4.61262,3.36065,3.29797,3.32151,3.28526,3.34593,3.29084,3.30047,3.30244,3.32703,3.34039,3.31791,3.30826,3.32715,3.29167,4.62225,3.32041,3.32302,3.32402,4.63217,3.29284,3.23527,3.29992,0.901418,3.28166,0.901079,3.30161,3.27184,3.30332,3.25496,3.30234,4.62862,0.919636,3.29208,4.61266,3.30979,3.23789,3.28241,3.30597,3.24554,3.26496,3.26322,3.28234,4.61394,0.911882,3.25557,3.26859,3.30032,3.25518,3.25019,3.32105,3.26532,3.24954,3.22847,3.28991,0.910586,3.30554,3.32695,4.6217,0.905738,0.898593,0.902039,3.31767,3.29253,3.33357,3.32502,3.28014,4.61621,3.35123,3.24558,3.26324,0.915052,3.29255,4.62855,4.61362,3.32503,4.61661,3.27783,3.25997,4.6313,3.27652,3.26313,3.28047,4.62438,4.62495,3.29453,0.909377,3.32188,3.28755,0.89326,0.906634,3.36868,0.916874,3.3018,3.34452,0.915479,3.33894,3.37463,3.38997,0.916076,3.37155,3.38021,3.40844,3.33274,3.37895,0.908231,4.62598,3.40173,4.63737,3.3382,0.908881,3.36434,4.63505,0.91244,3.39673,3.43868,3.41348,4.62875,0.908826,0.90585,3.35094,3.42825,3.42447,3.39797,3.46451,3.49613,0.903715,3.44897,3.48272,3.42841,3.48566,0.911507,4.63863,3.52378,0.909932,0.914043,0.902723,3.59398,4.64288,3.42183,3.58071,4.65179,3.52472,3.56919
